./ia/2018137_2021253/unwrap_mask.grd ./ia/2018137_2021253/corr_cut.grd 2018137 2021253 -32.5029
./ia/2018137_2022260/unwrap_mask.grd ./ia/2018137_2022260/corr_cut.grd 2018137 2022260 10.5303
./ia/2018137_2023003/unwrap_mask.grd ./ia/2018137_2023003/corr_cut.grd 2018137 2023003 97.4749
./ia/2018137_2023063/unwrap_mask.grd ./ia/2018137_2023063/corr_cut.grd 2018137 2023063 -54.9043
./ia/2018137_2023075/unwrap_mask.grd ./ia/2018137_2023075/corr_cut.grd 2018137 2023075 123.977
./ia/2018149_2020127/unwrap_mask.grd ./ia/2018149_2020127/corr_cut.grd 2018149 2020127 -5.01866
./ia/2018149_2020139/unwrap_mask.grd ./ia/2018149_2020139/corr_cut.grd 2018149 2020139 -27.6921
./ia/2018149_2020151/unwrap_mask.grd ./ia/2018149_2020151/corr_cut.grd 2018149 2020151 -50.0499
./ia/2018149_2020259/unwrap_mask.grd ./ia/2018149_2020259/corr_cut.grd 2018149 2020259 -16.9286
./ia/2018149_2021001/unwrap_mask.grd ./ia/2018149_2021001/corr_cut.grd 2018149 2021001 -42.8099
./ia/2018149_2021025/unwrap_mask.grd ./ia/2018149_2021025/corr_cut.grd 2018149 2021025 7.99733
./ia/2018149_2021145/unwrap_mask.grd ./ia/2018149_2021145/corr_cut.grd 2018149 2021145 -43.8186
./ia/2018149_2023027/unwrap_mask.grd ./ia/2018149_2023027/corr_cut.grd 2018149 2023027 -117.944
./ia/2018149_2023051/unwrap_mask.grd ./ia/2018149_2023051/corr_cut.grd 2018149 2023051 64.743
./ia/2018245_2021001/unwrap_mask.grd ./ia/2018245_2021001/corr_cut.grd 2018245 2021001 111.375
./ia/2018245_2021025/unwrap_mask.grd ./ia/2018245_2021025/corr_cut.grd 2018245 2021025 162.182
./ia/2018245_2021121/unwrap_mask.grd ./ia/2018245_2021121/corr_cut.grd 2018245 2021121 178.883
./ia/2018245_2021133/unwrap_mask.grd ./ia/2018245_2021133/corr_cut.grd 2018245 2021133 121.078
./ia/2018245_2021145/unwrap_mask.grd ./ia/2018245_2021145/corr_cut.grd 2018245 2021145 110.366
./ia/2018245_2021253/unwrap_mask.grd ./ia/2018245_2021253/corr_cut.grd 2018245 2021253 73.289
./ia/2018245_2023075/unwrap_mask.grd ./ia/2018245_2023075/corr_cut.grd 2018245 2023075 229.769
./ia/2018257_2019264/unwrap_mask.grd ./ia/2018257_2019264/corr_cut.grd 2018257 2019264 -58.7535
./ia/2018257_2020007/unwrap_mask.grd ./ia/2018257_2020007/corr_cut.grd 2018257 2020007 100.28
./ia/2018257_2020271/unwrap_mask.grd ./ia/2018257_2020271/corr_cut.grd 2018257 2020271 14.5786
./ia/2018257_2021013/unwrap_mask.grd ./ia/2018257_2021013/corr_cut.grd 2018257 2021013 69.6629
./ia/2018257_2021133/unwrap_mask.grd ./ia/2018257_2021133/corr_cut.grd 2018257 2021133 48.6159
./ia/2018257_2021145/unwrap_mask.grd ./ia/2018257_2021145/corr_cut.grd 2018257 2021145 37.9043
./ia/2018257_2021253/unwrap_mask.grd ./ia/2018257_2021253/corr_cut.grd 2018257 2021253 0.827134
./ia/2018257_2021265/unwrap_mask.grd ./ia/2018257_2021265/corr_cut.grd 2018257 2021265 68.2915
./ia/2018257_2022020/unwrap_mask.grd ./ia/2018257_2022020/corr_cut.grd 2018257 2022020 100.271
./ia/2018257_2022128/unwrap_mask.grd ./ia/2018257_2022128/corr_cut.grd 2018257 2022128 37.5023
./ia/2018257_2022248/unwrap_mask.grd ./ia/2018257_2022248/corr_cut.grd 2018257 2022248 -184.292
./ia/2018257_2023027/unwrap_mask.grd ./ia/2018257_2023027/corr_cut.grd 2018257 2023027 -36.2213
./ia/2018257_2023051/unwrap_mask.grd ./ia/2018257_2023051/corr_cut.grd 2018257 2023051 146.466
./ia/2018257_2023063/unwrap_mask.grd ./ia/2018257_2023063/corr_cut.grd 2018257 2023063 -21.5742
./ia/2018269_2020007/unwrap_mask.grd ./ia/2018269_2020007/corr_cut.grd 2018269 2020007 48.1594
./ia/2018269_2020139/unwrap_mask.grd ./ia/2018269_2020139/corr_cut.grd 2018269 2020139 1.91067
./ia/2018269_2020247/unwrap_mask.grd ./ia/2018269_2020247/corr_cut.grd 2018269 2020247 16.531
./ia/2018269_2020271/unwrap_mask.grd ./ia/2018269_2020271/corr_cut.grd 2018269 2020271 -37.5415
./ia/2018269_2021001/unwrap_mask.grd ./ia/2018269_2021001/corr_cut.grd 2018269 2021001 -13.2071
./ia/2018269_2021025/unwrap_mask.grd ./ia/2018269_2021025/corr_cut.grd 2018269 2021025 37.6001
./ia/2018269_2021121/unwrap_mask.grd ./ia/2018269_2021121/corr_cut.grd 2018269 2021121 54.3011
./ia/2018269_2021265/unwrap_mask.grd ./ia/2018269_2021265/corr_cut.grd 2018269 2021265 16.1714
./ia/2018269_2022008/unwrap_mask.grd ./ia/2018269_2022008/corr_cut.grd 2018269 2022008 -57.786
./ia/2018269_2022020/unwrap_mask.grd ./ia/2018269_2022020/corr_cut.grd 2018269 2022020 48.1506
./ia/2018269_2022140/unwrap_mask.grd ./ia/2018269_2022140/corr_cut.grd 2018269 2022140 0.559424
./ia/2018269_2022248/unwrap_mask.grd ./ia/2018269_2022248/corr_cut.grd 2018269 2022248 -236.412
./ia/2018269_2022272/unwrap_mask.grd ./ia/2018269_2022272/corr_cut.grd 2018269 2022272 -97.8925
./ia/2018269_2023051/unwrap_mask.grd ./ia/2018269_2023051/corr_cut.grd 2018269 2023051 94.3458
./ia/2018269_2023063/unwrap_mask.grd ./ia/2018269_2023063/corr_cut.grd 2018269 2023063 -73.6944
./ia/2019000_2020127/unwrap_mask.grd ./ia/2019000_2020127/corr_cut.grd 2019000 2020127 7.07604
./ia/2019000_2020151/unwrap_mask.grd ./ia/2019000_2020151/corr_cut.grd 2019000 2020151 -37.9552
./ia/2019000_2020259/unwrap_mask.grd ./ia/2019000_2020259/corr_cut.grd 2019000 2020259 -4.83395
./ia/2019000_2021001/unwrap_mask.grd ./ia/2019000_2021001/corr_cut.grd 2019000 2021001 -30.7152
./ia/2019000_2021133/unwrap_mask.grd ./ia/2019000_2021133/corr_cut.grd 2019000 2021133 -21.0123
./ia/2019000_2021253/unwrap_mask.grd ./ia/2019000_2021253/corr_cut.grd 2019000 2021253 -68.8011
./ia/2019000_2022008/unwrap_mask.grd ./ia/2019000_2022008/corr_cut.grd 2019000 2022008 -75.2941
./ia/2019000_2022128/unwrap_mask.grd ./ia/2019000_2022128/corr_cut.grd 2019000 2022128 -32.1259
./ia/2019000_2022140/unwrap_mask.grd ./ia/2019000_2022140/corr_cut.grd 2019000 2022140 -16.9486
./ia/2019000_2022248/unwrap_mask.grd ./ia/2019000_2022248/corr_cut.grd 2019000 2022248 -253.92
./ia/2019000_2023063/unwrap_mask.grd ./ia/2019000_2023063/corr_cut.grd 2019000 2023063 -91.2025
./ia/2019012_2020139/unwrap_mask.grd ./ia/2019012_2020139/corr_cut.grd 2019012 2020139 34.5127
./ia/2019012_2020151/unwrap_mask.grd ./ia/2019012_2020151/corr_cut.grd 2019012 2020151 12.1549
./ia/2019012_2020259/unwrap_mask.grd ./ia/2019012_2020259/corr_cut.grd 2019012 2020259 45.2761
./ia/2019012_2021133/unwrap_mask.grd ./ia/2019012_2021133/corr_cut.grd 2019012 2021133 29.0978
./ia/2019012_2021253/unwrap_mask.grd ./ia/2019012_2021253/corr_cut.grd 2019012 2021253 -18.691
./ia/2019012_2021265/unwrap_mask.grd ./ia/2019012_2021265/corr_cut.grd 2019012 2021265 48.7734
./ia/2019012_2022008/unwrap_mask.grd ./ia/2019012_2022008/corr_cut.grd 2019012 2022008 -25.184
./ia/2019012_2022128/unwrap_mask.grd ./ia/2019012_2022128/corr_cut.grd 2019012 2022128 17.9842
./ia/2019012_2022248/unwrap_mask.grd ./ia/2019012_2022248/corr_cut.grd 2019012 2022248 -203.81
./ia/2019012_2023003/unwrap_mask.grd ./ia/2019012_2023003/corr_cut.grd 2019012 2023003 111.287
./ia/2019012_2023027/unwrap_mask.grd ./ia/2019012_2023027/corr_cut.grd 2019012 2023027 -55.7394
./ia/2019012_2023039/unwrap_mask.grd ./ia/2019012_2023039/corr_cut.grd 2019012 2023039 149.149
./ia/2019012_2023063/unwrap_mask.grd ./ia/2019012_2023063/corr_cut.grd 2019012 2023063 -41.0924
./ia/2019024_2021013/unwrap_mask.grd ./ia/2019024_2021013/corr_cut.grd 2019024 2021013 65.6795
./ia/2019024_2021025/unwrap_mask.grd ./ia/2019024_2021025/corr_cut.grd 2019024 2021025 85.7369
./ia/2019024_2022008/unwrap_mask.grd ./ia/2019024_2022008/corr_cut.grd 2019024 2022008 -9.64915
./ia/2019024_2022140/unwrap_mask.grd ./ia/2019024_2022140/corr_cut.grd 2019024 2022140 48.6963
./ia/2019024_2022260/unwrap_mask.grd ./ia/2019024_2022260/corr_cut.grd 2019024 2022260 39.877
./ia/2019024_2023015/unwrap_mask.grd ./ia/2019024_2023015/corr_cut.grd 2019024 2023015 162.384
./ia/2019024_2023051/unwrap_mask.grd ./ia/2019024_2023051/corr_cut.grd 2019024 2023051 142.483
./ia/2019024_2023075/unwrap_mask.grd ./ia/2019024_2023075/corr_cut.grd 2019024 2023075 153.324
./ia/2019120_2020139/unwrap_mask.grd ./ia/2019120_2020139/corr_cut.grd 2019120 2020139 97.017
./ia/2019120_2020247/unwrap_mask.grd ./ia/2019120_2020247/corr_cut.grd 2019120 2020247 111.637
./ia/2019120_2020259/unwrap_mask.grd ./ia/2019120_2020259/corr_cut.grd 2019120 2020259 107.78
./ia/2019120_2021121/unwrap_mask.grd ./ia/2019120_2021121/corr_cut.grd 2019120 2021121 149.407
./ia/2019120_2022128/unwrap_mask.grd ./ia/2019120_2022128/corr_cut.grd 2019120 2022128 80.4884
./ia/2019120_2022260/unwrap_mask.grd ./ia/2019120_2022260/corr_cut.grd 2019120 2022260 86.8465
./ia/2019120_2022272/unwrap_mask.grd ./ia/2019120_2022272/corr_cut.grd 2019120 2022272 -2.78618
./ia/2019132_2020139/unwrap_mask.grd ./ia/2019132_2020139/corr_cut.grd 2019132 2020139 38.7854
./ia/2019132_2020247/unwrap_mask.grd ./ia/2019132_2020247/corr_cut.grd 2019132 2020247 53.4057
./ia/2019132_2021001/unwrap_mask.grd ./ia/2019132_2021001/corr_cut.grd 2019132 2021001 23.6676
./ia/2019132_2021025/unwrap_mask.grd ./ia/2019132_2021025/corr_cut.grd 2019132 2021025 74.4748
./ia/2019132_2021133/unwrap_mask.grd ./ia/2019132_2021133/corr_cut.grd 2019132 2021133 33.3705
./ia/2019132_2021145/unwrap_mask.grd ./ia/2019132_2021145/corr_cut.grd 2019132 2021145 22.6588
./ia/2019132_2022008/unwrap_mask.grd ./ia/2019132_2022008/corr_cut.grd 2019132 2022008 -20.9113
./ia/2019132_2022128/unwrap_mask.grd ./ia/2019132_2022128/corr_cut.grd 2019132 2022128 22.2568
./ia/2019132_2022140/unwrap_mask.grd ./ia/2019132_2022140/corr_cut.grd 2019132 2022140 37.4341
./ia/2019132_2023003/unwrap_mask.grd ./ia/2019132_2023003/corr_cut.grd 2019132 2023003 115.559
./ia/2019132_2023027/unwrap_mask.grd ./ia/2019132_2023027/corr_cut.grd 2019132 2023027 -51.4668
./ia/2019132_2023051/unwrap_mask.grd ./ia/2019132_2023051/corr_cut.grd 2019132 2023051 131.221
./ia/2019132_2023063/unwrap_mask.grd ./ia/2019132_2023063/corr_cut.grd 2019132 2023063 -36.8197
./ia/2019252_2020271/unwrap_mask.grd ./ia/2019252_2020271/corr_cut.grd 2019252 2020271 -1.50501
./ia/2019252_2021013/unwrap_mask.grd ./ia/2019252_2021013/corr_cut.grd 2019252 2021013 53.5792
./ia/2019252_2021121/unwrap_mask.grd ./ia/2019252_2021121/corr_cut.grd 2019252 2021121 90.3376
./ia/2019252_2022248/unwrap_mask.grd ./ia/2019252_2022248/corr_cut.grd 2019252 2022248 -200.375
./ia/2019252_2023075/unwrap_mask.grd ./ia/2019252_2023075/corr_cut.grd 2019252 2023075 141.224
./ia/2019264_2020271/unwrap_mask.grd ./ia/2019264_2020271/corr_cut.grd 2019264 2020271 73.3321
./ia/2019264_2021013/unwrap_mask.grd ./ia/2019264_2021013/corr_cut.grd 2019264 2021013 128.416
./ia/2019264_2021025/unwrap_mask.grd ./ia/2019264_2021025/corr_cut.grd 2019264 2021025 148.474
./ia/2019264_2021121/unwrap_mask.grd ./ia/2019264_2021121/corr_cut.grd 2019264 2021121 165.175
./ia/2019264_2021133/unwrap_mask.grd ./ia/2019264_2021133/corr_cut.grd 2019264 2021133 107.369
./ia/2019264_2021145/unwrap_mask.grd ./ia/2019264_2021145/corr_cut.grd 2019264 2021145 96.6578
./ia/2019264_2021253/unwrap_mask.grd ./ia/2019264_2021253/corr_cut.grd 2019264 2021253 59.5806
./ia/2019264_2021265/unwrap_mask.grd ./ia/2019264_2021265/corr_cut.grd 2019264 2021265 127.045
./ia/2019264_2022020/unwrap_mask.grd ./ia/2019264_2022020/corr_cut.grd 2019264 2022020 159.024
./ia/2019264_2022128/unwrap_mask.grd ./ia/2019264_2022128/corr_cut.grd 2019264 2022128 96.2558
./ia/2019264_2022260/unwrap_mask.grd ./ia/2019264_2022260/corr_cut.grd 2019264 2022260 102.614
./ia/2019264_2022272/unwrap_mask.grd ./ia/2019264_2022272/corr_cut.grd 2019264 2022272 12.9812
./ia/2019264_2023003/unwrap_mask.grd ./ia/2019264_2023003/corr_cut.grd 2019264 2023003 189.558
./ia/2019264_2023015/unwrap_mask.grd ./ia/2019264_2023015/corr_cut.grd 2019264 2023015 225.121
./ia/2019264_2023063/unwrap_mask.grd ./ia/2019264_2023063/corr_cut.grd 2019264 2023063 37.1793
./ia/2020007_2021265/unwrap_mask.grd ./ia/2020007_2021265/corr_cut.grd 2020007 2021265 -31.988
./ia/2020007_2022128/unwrap_mask.grd ./ia/2020007_2022128/corr_cut.grd 2020007 2022128 -62.7772
./ia/2020007_2022140/unwrap_mask.grd ./ia/2020007_2022140/corr_cut.grd 2020007 2022140 -47.5999
./ia/2020007_2022248/unwrap_mask.grd ./ia/2020007_2022248/corr_cut.grd 2020007 2022248 -284.571
./ia/2020007_2022272/unwrap_mask.grd ./ia/2020007_2022272/corr_cut.grd 2020007 2022272 -146.052
./ia/2020007_2023027/unwrap_mask.grd ./ia/2020007_2023027/corr_cut.grd 2020007 2023027 -136.501
./ia/2020007_2023063/unwrap_mask.grd ./ia/2020007_2023063/corr_cut.grd 2020007 2023063 -121.854
./ia/2020019_2016148/unwrap_mask.grd ./ia/2020019_2016148/corr_cut.grd 2020019 2016148 -51.5801
./ia/2020019_2017022/unwrap_mask.grd ./ia/2020019_2017022/corr_cut.grd 2020019 2017022 1.32078
./ia/2020019_2017250/unwrap_mask.grd ./ia/2020019_2017250/corr_cut.grd 2020019 2017250 22.5804
./ia/2020019_2018005/unwrap_mask.grd ./ia/2020019_2018005/corr_cut.grd 2020019 2018005 -3.67228
./ia/2020019_2018245/unwrap_mask.grd ./ia/2020019_2018245/corr_cut.grd 2020019 2018245 -133.99
./ia/2020019_2018269/unwrap_mask.grd ./ia/2020019_2018269/corr_cut.grd 2020019 2018269 -9.40781
./ia/2020019_2019012/unwrap_mask.grd ./ia/2020019_2019012/corr_cut.grd 2020019 2019012 -42.0098
./ia/2020019_2021145/unwrap_mask.grd ./ia/2020019_2021145/corr_cut.grd 2020019 2021145 -23.6237
./ia/2020019_2021253/unwrap_mask.grd ./ia/2020019_2021253/corr_cut.grd 2020019 2021253 -60.7008
./ia/2020019_2022128/unwrap_mask.grd ./ia/2020019_2022128/corr_cut.grd 2020019 2022128 -24.0257
./ia/2020019_2022248/unwrap_mask.grd ./ia/2020019_2022248/corr_cut.grd 2020019 2022248 -245.82
./ia/2020019_2022260/unwrap_mask.grd ./ia/2020019_2022260/corr_cut.grd 2020019 2022260 -17.6676
./ia/2020019_2023003/unwrap_mask.grd ./ia/2020019_2023003/corr_cut.grd 2020019 2023003 69.277
./ia/2020019_2023015/unwrap_mask.grd ./ia/2020019_2023015/corr_cut.grd 2020019 2023015 104.839
./ia/2020019_2023051/unwrap_mask.grd ./ia/2020019_2023051/corr_cut.grd 2020019 2023051 84.938
./ia/2020127_2021145/unwrap_mask.grd ./ia/2020127_2021145/corr_cut.grd 2020127 2021145 -38.8
./ia/2020127_2021253/unwrap_mask.grd ./ia/2020127_2021253/corr_cut.grd 2020127 2021253 -75.8771
./ia/2020127_2021265/unwrap_mask.grd ./ia/2020127_2021265/corr_cut.grd 2020127 2021265 -8.41275
./ia/2020127_2022128/unwrap_mask.grd ./ia/2020127_2022128/corr_cut.grd 2020127 2022128 -39.202
./ia/2020127_2022140/unwrap_mask.grd ./ia/2020127_2022140/corr_cut.grd 2020127 2022140 -24.0247
./ia/2020127_2022272/unwrap_mask.grd ./ia/2020127_2022272/corr_cut.grd 2020127 2022272 -122.477
./ia/2020127_2023003/unwrap_mask.grd ./ia/2020127_2023003/corr_cut.grd 2020127 2023003 54.1007
./ia/2020127_2023039/unwrap_mask.grd ./ia/2020127_2023039/corr_cut.grd 2020127 2023039 91.963
./ia/2020139_2021145/unwrap_mask.grd ./ia/2020139_2021145/corr_cut.grd 2020139 2021145 -16.1265
./ia/2020139_2021265/unwrap_mask.grd ./ia/2020139_2021265/corr_cut.grd 2020139 2021265 14.2607
./ia/2020139_2022260/unwrap_mask.grd ./ia/2020139_2022260/corr_cut.grd 2020139 2022260 -10.1705
./ia/2020139_2023003/unwrap_mask.grd ./ia/2020139_2023003/corr_cut.grd 2020139 2023003 76.7741
./ia/2020139_2023027/unwrap_mask.grd ./ia/2020139_2023027/corr_cut.grd 2020139 2023027 -90.2521
./ia/2020151_2022020/unwrap_mask.grd ./ia/2020151_2022020/corr_cut.grd 2020151 2022020 68.5978
./ia/2020151_2022128/unwrap_mask.grd ./ia/2020151_2022128/corr_cut.grd 2020151 2022128 5.82928
./ia/2020151_2023015/unwrap_mask.grd ./ia/2020151_2023015/corr_cut.grd 2020151 2023015 134.694
./ia/2020151_2023051/unwrap_mask.grd ./ia/2020151_2023051/corr_cut.grd 2020151 2023051 114.793
./ia/2020151_2023075/unwrap_mask.grd ./ia/2020151_2023075/corr_cut.grd 2020151 2023075 125.634
./ia/2020247_2022128/unwrap_mask.grd ./ia/2020247_2022128/corr_cut.grd 2020247 2022128 -31.1488
./ia/2020247_2022260/unwrap_mask.grd ./ia/2020247_2022260/corr_cut.grd 2020247 2022260 -24.7908
./ia/2020247_2023015/unwrap_mask.grd ./ia/2020247_2023015/corr_cut.grd 2020247 2023015 97.7159
./ia/2020247_2023027/unwrap_mask.grd ./ia/2020247_2023027/corr_cut.grd 2020247 2023027 -104.872
./ia/2020247_2023039/unwrap_mask.grd ./ia/2020247_2023039/corr_cut.grd 2020247 2023039 100.016
./ia/2020247_2023051/unwrap_mask.grd ./ia/2020247_2023051/corr_cut.grd 2020247 2023051 77.8148
./ia/2020247_2023075/unwrap_mask.grd ./ia/2020247_2023075/corr_cut.grd 2020247 2023075 88.6562
./ia/2020259_2022008/unwrap_mask.grd ./ia/2020259_2022008/corr_cut.grd 2020259 2022008 -70.4601
./ia/2020259_2022020/unwrap_mask.grd ./ia/2020259_2022020/corr_cut.grd 2020259 2022020 35.4765
./ia/2020259_2022128/unwrap_mask.grd ./ia/2020259_2022128/corr_cut.grd 2020259 2022128 -27.292
./ia/2020259_2022272/unwrap_mask.grd ./ia/2020259_2022272/corr_cut.grd 2020259 2022272 -110.567
./ia/2020259_2023003/unwrap_mask.grd ./ia/2020259_2023003/corr_cut.grd 2020259 2023003 66.0107
./ia/2020259_2023027/unwrap_mask.grd ./ia/2020259_2023027/corr_cut.grd 2020259 2023027 -101.016
./ia/2020259_2023051/unwrap_mask.grd ./ia/2020259_2023051/corr_cut.grd 2020259 2023051 81.6717
./ia/2020259_2023063/unwrap_mask.grd ./ia/2020259_2023063/corr_cut.grd 2020259 2023063 -86.3685
./ia/2020259_2023075/unwrap_mask.grd ./ia/2020259_2023075/corr_cut.grd 2020259 2023075 92.5131
./ia/2020271_2022020/unwrap_mask.grd ./ia/2020271_2022020/corr_cut.grd 2020271 2022020 85.6922
./ia/2020271_2022140/unwrap_mask.grd ./ia/2020271_2022140/corr_cut.grd 2020271 2022140 38.101
./ia/2020271_2022260/unwrap_mask.grd ./ia/2020271_2022260/corr_cut.grd 2020271 2022260 29.2817
./ia/2020271_2022272/unwrap_mask.grd ./ia/2020271_2022272/corr_cut.grd 2020271 2022272 -60.351
./ia/2020271_2023003/unwrap_mask.grd ./ia/2020271_2023003/corr_cut.grd 2020271 2023003 116.226
./ia/2020271_2023027/unwrap_mask.grd ./ia/2020271_2023027/corr_cut.grd 2020271 2023027 -50.7999
./ia/2020271_2023075/unwrap_mask.grd ./ia/2020271_2023075/corr_cut.grd 2020271 2023075 142.729
./ia/2021001_2022020/unwrap_mask.grd ./ia/2021001_2022020/corr_cut.grd 2021001 2022020 61.3577
./ia/2021001_2022140/unwrap_mask.grd ./ia/2021001_2022140/corr_cut.grd 2021001 2022140 13.7665
./ia/2021001_2022260/unwrap_mask.grd ./ia/2021001_2022260/corr_cut.grd 2021001 2022260 4.94728
./ia/2021001_2023027/unwrap_mask.grd ./ia/2021001_2023027/corr_cut.grd 2021001 2023027 -75.1343
./ia/2021001_2023063/unwrap_mask.grd ./ia/2021001_2023063/corr_cut.grd 2021001 2023063 -60.4873
./ia/2021001_2023075/unwrap_mask.grd ./ia/2021001_2023075/corr_cut.grd 2021001 2023075 118.394
./ia/2021013_2022020/unwrap_mask.grd ./ia/2021013_2022020/corr_cut.grd 2021013 2022020 30.6079
./ia/2021013_2022140/unwrap_mask.grd ./ia/2021013_2022140/corr_cut.grd 2021013 2022140 -16.9833
./ia/2021013_2022248/unwrap_mask.grd ./ia/2021013_2022248/corr_cut.grd 2021013 2022248 -253.955
./ia/2021013_2023039/unwrap_mask.grd ./ia/2021013_2023039/corr_cut.grd 2021013 2023039 99.0045
./ia/2021025_2022140/unwrap_mask.grd ./ia/2021025_2022140/corr_cut.grd 2021025 2022140 -37.0407
./ia/2021025_2022248/unwrap_mask.grd ./ia/2021025_2022248/corr_cut.grd 2021025 2022248 -274.012
./ia/2021025_2022260/unwrap_mask.grd ./ia/2021025_2022260/corr_cut.grd 2021025 2022260 -45.8599
./ia/2021025_2023015/unwrap_mask.grd ./ia/2021025_2023015/corr_cut.grd 2021025 2023015 76.6468
./ia/2021025_2023027/unwrap_mask.grd ./ia/2021025_2023027/corr_cut.grd 2021025 2023027 -125.942
./ia/2021025_2023039/unwrap_mask.grd ./ia/2021025_2023039/corr_cut.grd 2021025 2023039 78.9471
./ia/2021025_2023051/unwrap_mask.grd ./ia/2021025_2023051/corr_cut.grd 2021025 2023051 56.7457
./ia/2021121_2022272/unwrap_mask.grd ./ia/2021121_2022272/corr_cut.grd 2021121 2022272 -152.194
./ia/2021121_2023003/unwrap_mask.grd ./ia/2021121_2023003/corr_cut.grd 2021121 2023003 24.3837
./ia/2021121_2023015/unwrap_mask.grd ./ia/2021121_2023015/corr_cut.grd 2021121 2023015 59.9458
./ia/2021121_2023027/unwrap_mask.grd ./ia/2021121_2023027/corr_cut.grd 2021121 2023027 -142.643
./ia/2021121_2023039/unwrap_mask.grd ./ia/2021121_2023039/corr_cut.grd 2021121 2023039 62.2461
./ia/2021121_2023051/unwrap_mask.grd ./ia/2021121_2023051/corr_cut.grd 2021121 2023051 40.0447
./ia/2021121_2023063/unwrap_mask.grd ./ia/2021121_2023063/corr_cut.grd 2021121 2023063 -127.995
./ia/2021133_2022272/unwrap_mask.grd ./ia/2021133_2022272/corr_cut.grd 2021133 2022272 -94.3883
./ia/2021133_2023015/unwrap_mask.grd ./ia/2021133_2023015/corr_cut.grd 2021133 2023015 117.751
./ia/2021133_2023039/unwrap_mask.grd ./ia/2021133_2023039/corr_cut.grd 2021133 2023039 120.051
./ia/2021133_2023063/unwrap_mask.grd ./ia/2021133_2023063/corr_cut.grd 2021133 2023063 -70.1902
./ia/2021133_2023075/unwrap_mask.grd ./ia/2021133_2023075/corr_cut.grd 2021133 2023075 108.691
./ia/2021145_2022260/unwrap_mask.grd ./ia/2021145_2022260/corr_cut.grd 2021145 2022260 5.95603
./ia/2021145_2023015/unwrap_mask.grd ./ia/2021145_2023015/corr_cut.grd 2021145 2023015 128.463
./ia/2021145_2023027/unwrap_mask.grd ./ia/2021145_2023027/corr_cut.grd 2021145 2023027 -74.1256
./ia/2021145_2023063/unwrap_mask.grd ./ia/2021145_2023063/corr_cut.grd 2021145 2023063 -59.4785
./ia/2021145_2023075/unwrap_mask.grd ./ia/2021145_2023075/corr_cut.grd 2021145 2023075 119.403
./ia/2021253_2022260/unwrap_mask.grd ./ia/2021253_2022260/corr_cut.grd 2021253 2022260 43.0332
./ia/2021253_2023003/unwrap_mask.grd ./ia/2021253_2023003/corr_cut.grd 2021253 2023003 129.978
./ia/2021253_2023015/unwrap_mask.grd ./ia/2021253_2023015/corr_cut.grd 2021253 2023015 165.54
./ia/2021253_2023039/unwrap_mask.grd ./ia/2021253_2023039/corr_cut.grd 2021253 2023039 167.84
./ia/2021253_2023063/unwrap_mask.grd ./ia/2021253_2023063/corr_cut.grd 2021253 2023063 -22.4014
./ia/2021265_2022272/unwrap_mask.grd ./ia/2021265_2022272/corr_cut.grd 2021265 2022272 -114.064
./ia/2021265_2023015/unwrap_mask.grd ./ia/2021265_2023015/corr_cut.grd 2021265 2023015 98.0755
./ia/2021265_2023039/unwrap_mask.grd ./ia/2021265_2023039/corr_cut.grd 2021265 2023039 100.376
./ia/2021265_2023063/unwrap_mask.grd ./ia/2021265_2023063/corr_cut.grd 2021265 2023063 -89.8657
./ia/2022008_2023039/unwrap_mask.grd ./ia/2022008_2023039/corr_cut.grd 2022008 2023039 174.333
./ia/2022008_2023063/unwrap_mask.grd ./ia/2022008_2023063/corr_cut.grd 2022008 2023063 -15.9084
./ia/2022008_2023075/unwrap_mask.grd ./ia/2022008_2023075/corr_cut.grd 2022008 2023075 162.973
./ia/2022020_2023039/unwrap_mask.grd ./ia/2022020_2023039/corr_cut.grd 2022020 2023039 68.3965
